timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-4.365465863351127 27.701645178759108 1.3008615053176151 -2.987369273501113 -0.9573630992073563 0.7510984479568003 131.0876754380693 0.0 -8.085271652032787 -13.240031806899463
-6.541806694270896 72.94564493677844 0.7762656113064221 -2.7979248656276807 -1.542813339629808 0.6277270435483912 31.303110042861956 0.0 -8.063829563215545 -13.240031806899463
-3.3286398997599846 54.62377281670265 0.22003086975505148 -2.9690233766350116 -1.2560300425668787 0.7202469228715133 126.30706298371551 0.0 -8.03875137293587 -13.240031806899463
-3.35600044447236 53.92498860630919 0.2816096457698382 -2.1309334948315906 -1.750781245165367 0.5893825523648768 65.95795124152907 0.0 -8.028325921438562 -13.240031806899463
-2.1332722720926416 62.14289648610727 1.4715708722367609 -2.6376633009989154 -1.3398267418305583 0.6625844781416975 95.6189105170148 0.0 -8.024196663270216 -13.240031806899463
-3.7132071384634413 56.50282795047929 0.9626744856837794 -1.9559566464387261 -1.3872790736580602 0.4695895958595018 48.52768482452662 0.0 -8.020431312835418 -13.240031806899463
-6.347622917361881 60.082894494592665 0.29483577753547074 -1.8320979738191445 -1.0495200550331765 0.6927285587236915 65.55462715289423 0.0 -8.015115416850643 -13.240031806899463
-4.933447323463338 22.64518928410329 0.9854532991995107 -2.294803755865752 -1.4813419806263202 0.7582288476818182 49.843543665965335 0.0 -8.014342657359622 -13.240031806899463
-6.659875770193154 62.3009324748928 0.7760425237355038 -2.424631271233676 -0.9731411019160492 0.8002633109320498 58.69328243279595 0.0 -7.9809717680086765 -13.240031806899463
-3.785883606476144 62.72910378052929 0.49770064986442825 -2.2709328745471566 -1.657175934775221 0.6677318796263534 47.4542133348045 0.0 -7.971538528105837 -13.240031806899463
-6.658583846032563 46.103744263301955 0.3743047716533121 -1.9999789758418507 -1.1158796880690829 0.7540907071685061 61.98200910597576 0.0 -7.952672356902634 -13.240031806899463
-4.944651005751268 60.71295163053859 0.3563924979180969 -2.0410532517575612 -0.9544664196907418 0.7953316942981463 91.62305342995096 0.0 -7.951926357376959 -13.240031806899463
-3.3930840379761618 47.87777236627337 0.1924038344814756 -2.0215320795260006 -0.9388266388579822 0.6468858314893007 157.97228744475711 0.0 -7.943298466176099 -13.240031806899463
-7.470273275948794 25.812651560195093 0.8146173836046665 -1.9507030611661003 -1.0194204424848703 0.7125081634322314 59.6063326071135 0.0 -7.942010120962574 -13.240031806899463
-6.845398610691694 31.139921622143028 0.1899291106919848 -2.9401664171143316 -1.081377719659452 0.5810766542138341 55.719228173862426 0.0 -7.937324333173594 -13.240031806899463
-4.373095937367593 28.94018496643077 0.9090743897661929 -2.448876031781544 -1.4510133653224777 0.43819053634931493 73.53698212270137 0.0 -7.925441252236279 -13.240031806899463
-7.1795915012209175 31.986406073476246 1.328049245941184 -2.819408437691584 -1.1843235752194228 0.6118231501906402 55.18180958256311 0.0 -7.9251922214184285 -13.240031806899463
-5.982463087132712 50.962331494897896 0.18035964729732828 -2.6932641492243103 -1.2403660345980239 0.7184545224493877 70.92783491832466 0.0 -7.902812153644446 -13.240031806899463
-2.081489031174125 44.893647802408424 0.9624266501439593 -2.729424745008541 -1.4900163818796148 0.34509211470234935 114.5366075516279 0.0 -7.896915105215918 -13.240031806899463
-4.9449034905928215 63.90431967697311 0.29220016582450997 -2.29536829398762 -1.0343907779043664 0.7899990796376722 86.24019644282271 0.0 -7.883824565997577 -13.240031806899463
-5.283808635081391 28.004090838714376 0.19465254980146765 -2.9740787179536547 -1.2748896512298686 0.6150784816063379 87.56917835716612 0.0 -7.8734510907366095 -13.240031806899463
-4.560336343545604 68.42430937687557 0.7357363676185948 -2.899535528643393 -1.7839070423325307 0.7302269464985922 37.75118231765515 0.0 -7.859955729986162 -13.240031806899463
-3.2520478252647136 16.21551119360274 1.1886645276378012 -2.7227869023235183 -1.2354556019127108 0.5563630484297741 131.1921599339264 0.0 -7.857996003499517 -13.240031806899463
-4.16402809206088 49.99048187829734 1.2340579866283246 -2.387212915781819 -0.992235381797729 0.7735992290015573 78.73922998912845 0.0 -7.840857497814579 -13.240031806899463
-3.013117440862998 52.88094089115098 0.5640922570393089 -2.2442836205421965 -1.348015492100165 0.6819751179847373 97.9062866626315 0.0 -7.834597712210984 -13.240031806899463
